efficiency_gap,mean_median,declination,seats_at_50_50
0.023617052296717844,-0.004824713310800144,-0.005906782173200596,0.47126436781609193
0.027315242629960584,-0.011703956727534992,-0.014521198231696923,0.4367816091954023
0.02003521112038534,-0.009573687117278573,0.006050999000591571,0.45977011494252873
0.0225283680950867,-0.023404251704630563,0.003705878390176574,0.4482758620689655
0.03380046796335745,-0.02444770945312147,-0.017483225964735893,0.42528735632183906
0.026999464680138252,-0.021922945410395633,-0.013014293705519302,0.4482758620689655
0.01667841582509465,-0.014642766806547858,0.009022022412836015,0.4367816091954023
0.008106853775340652,-0.013966042928813649,0.03475664682674872,0.4482758620689655
0.014045331030527915,-0.011223318886311562,0.0255245890093916,0.45977011494252873
0.01128429203665851,-0.01261384229668927,0.02359437796416112,0.4482758620689655
0.021828734387035132,-0.013470194175510763,-0.005825701021833153,0.4827586206896552
0.033468083275643455,-0.023378490548366715,-0.03236089458056193,0.4482758620689655
0.011070777611121291,-0.009318222714351898,0.02041046636463506,0.45977011494252873
0.01618395736590906,-0.01015788686750807,0.0005599848908101943,0.42528735632183906
0.024299622497095424,-0.012544490871063685,-0.004578472235711486,0.4482758620689655
0.010255496899443627,-0.004716508329725588,0.025747152187207443,0.45977011494252873
0.023503457035522222,-0.003131514254422596,-0.002075704719204314,0.4482758620689655
0.0101960521324561,-0.015946823846039737,0.0244717921394201,0.47126436781609193
0.014182359189073086,-0.027666000972554117,0.02169016211423302,0.42528735632183906
0.01897679619484478,-0.021583849219699913,0.0042927581432561975,0.4367816091954023
-0.0030681538881557452,-0.010356555001673318,0.05180737712889585,0.47126436781609193
-0.006960715555319415,-0.00396755421648487,0.05894818005298711,0.45977011494252873
0.01490804414386684,-0.01989257443484871,0.011889410269344855,0.4482758620689655
0.03904421455369767,-0.01865412964087143,-0.0407196461399363,0.4482758620689655
0.019324647204747827,-0.016178946417717,0.012373259204066027,0.4482758620689655
0.027683809374591684,-0.0153760255605766,-0.020221571729099472,0.4482758620689655
0.03382478466778903,-0.016265474433480254,-0.042319086148896436,0.4482758620689655
0.023980231507549896,-0.0076855135577550415,-0.018444822890533584,0.45977011494252873
0.026157904155777293,-0.01665021005297218,-0.018505266398961454,0.4367816091954023
0.018457795362090443,-0.027320940774765545,-0.01048341372681407,0.45977011494252873
0.04374927290200789,-0.022051105651849423,-0.07086915452947287,0.47126436781609193
0.043564139800299266,-0.010398551568971293,-0.06938508241381494,0.47126436781609193
0.015165765700844215,-0.012177710757142135,-0.015029692912676517,0.47126436781609193
0.031240100169770038,-0.014045832560114602,-0.04390302595243779,0.45977011494252873
0.030054256211487804,-0.00640927367237254,-0.03978944671244195,0.4482758620689655
-0.0017637753349475523,-0.021760583287978585,0.03787546946566867,0.45977011494252873
0.021555404162101707,-0.014900043456174239,-0.012815279847834132,0.4482758620689655
0.0013032127099971938,-0.010833736354248669,0.035292811331828884,0.4367816091954023
0.013659564628399292,-0.01897136795633425,0.015182174098141862,0.45977011494252873
0.03033161894956531,-0.02416246828875035,-0.023184544162211513,0.4367816091954023
0.03899036500531615,-0.012628569095460618,-0.05122574791191929,0.4482758620689655
0.039433894981609416,-0.009255134150631505,-0.05561310327060653,0.4482758620689655
0.018761340346858047,-0.023957190257586802,-0.004231430232494596,0.4482758620689655
0.03560823634782743,-0.026151117604243823,-0.05513969312369498,0.45977011494252873
0.029404145512991323,-0.016274800089501773,-0.031865647941591295,0.45977011494252873
0.018108901140377283,-0.02995971218373683,-0.004985566330845868,0.45977011494252873
0.018430936510324673,-0.0190421047572793,-0.00477553409507298,0.45977011494252873
0.027842733112299237,-0.018261452586702087,-0.03232282912967709,0.45977011494252873
0.028699428878206593,-0.013431688325435509,-0.02951519257588271,0.4827586206896552
0.014359268865600289,-0.0162520618999229,-0.01108652150451657,0.47126436781609193
0.004492964322701567,-0.006041604974984294,0.012274908661404805,0.47126436781609193
0.007195470278644874,-0.0003577625340885904,0.015721107378217487,0.4827586206896552
0.01786260928863779,-0.01020013710765133,-0.004980047061273001,0.45977011494252873
0.015223807006164249,-0.006935570810635117,-0.006174495737227507,0.45977011494252873
0.004575901089902084,0.0018239716448840149,0.017620334923649294,0.4942528735632184
-0.00705210785418209,0.004274924016641424,0.036105182771336716,0.4942528735632184
0.009241328896175115,-0.016000389431350404,0.014217042688641131,0.4827586206896552
0.010007197562013131,-0.009951490073459746,0.011913979822348346,0.47126436781609193
0.019297889137647125,-0.009774725134523599,-0.01842690363127623,0.4482758620689655
0.02899182152679086,-0.009145944500468572,-0.04483147653886446,0.45977011494252873
0.032536796517484576,-0.010382496422941201,-0.046391858470571076,0.4482758620689655
0.02210396841618929,-0.01604480543620701,-0.018673372125188284,0.4367816091954023
0.019262032206829566,-0.014510956717304735,-0.01683358196379986,0.4482758620689655
0.033919879244054776,-0.013852914224289359,-0.04241100594130114,0.45977011494252873
0.021407961789317097,-0.016231338240624726,-0.014387122016650782,0.4482758620689655
0.028570762789136946,-0.012030618811931015,-0.026327581554870146,0.4482758620689655
0.00982721952552211,-0.016069960374389236,0.016731127074172326,0.4482758620689655
0.0240040675435602,-0.016091956161903842,-0.013708197732601438,0.4367816091954023
0.012393763427534793,-0.004929699180953873,0.011748537433729351,0.47126436781609193
0.013247475082216626,-0.010440742426469196,0.007337216713824524,0.47126436781609193
0.0038161146679688536,-0.014242084181502856,0.03272168925559874,0.4482758620689655
0.0057160686332354054,-0.019009023438847472,0.027131118864442166,0.4367816091954023
0.041785060847029605,-0.020873877799641116,-0.04603929341929412,0.45977011494252873
0.027610341256280844,-0.012346496153878284,-0.025931354526724213,0.47126436781609193
0.006549263185480952,-0.011710211627505185,0.02371007098656082,0.45977011494252873
0.007649808354156884,-0.00553178757268491,0.02509786949500043,0.4367816091954023
0.005607133244578878,0.002228782934690532,0.027724208080317538,0.47126436781609193
-0.00820604387025409,-0.013498922957882908,0.05462867484195393,0.47126436781609193
0.01423530453203877,-0.0053133524436799195,0.009742910329020655,0.47126436781609193
0.010548133523361132,0.0018241184764867802,0.008064644394536408,0.47126436781609193
-0.02189355441663501,-0.009802906156702651,0.08407863820271722,0.45977011494252873
-0.010387733823400686,-0.011783000360564344,0.060459373553270496,0.45977011494252873
0.024281631247467017,-0.008199003804721827,-0.01034928174362257,0.47126436781609193
0.037290909920682784,-0.0092686772439724,-0.038288354265414194,0.47126436781609193
0.012808124712375477,-0.0089024587132146,0.009831202325266351,0.47126436781609193
-0.0024096621702527883,-0.018071801107518937,0.036370356347086887,0.47126436781609193
0.001445048035556591,-0.0061322171049522645,0.03144554234758379,0.4827586206896552
0.012253846229286849,-0.009502384923106288,0.005679857694688802,0.45977011494252873
0.012741392188140268,-0.02120064033616309,0.004214125492330414,0.45977011494252873
0.013995729083043553,-0.01641612969471784,0.005407680886036004,0.4482758620689655
0.01126960865641996,-0.001103774271181579,0.009715934305062098,0.4942528735632184
-0.0031325477655905405,-0.013389614531452154,0.0333883164637733,0.47126436781609193
0.038345737757042565,-0.01580556444077197,-0.056208977316165046,0.47126436781609193
0.02397723073969728,-0.038487060334359224,-0.00652962666748033,0.4482758620689655
0.025914246867490286,-0.01968284788500907,-0.010893938295194744,0.42528735632183906
0.022523721700736132,-0.01838064642265458,-0.018830743294051606,0.42528735632183906
0.01025600009856867,-0.011470642582521617,0.004571012563113457,0.47126436781609193
0.012939683180520009,-0.02201394556448366,-0.001221764234260571,0.47126436781609193
0.010472827141036487,-0.018145030115057414,0.003269915626312732,0.45977011494252873
0.01869672772043162,-0.029389945697159914,-0.020016899841721204,0.47126436781609193
0.016940939318744602,-0.015457210315731773,0.007968290070809262,0.4827586206896552
0.03021232498946058,-0.017740176097203464,-0.021761770908965358,0.4827586206896552
0.0050096384177412525,-0.021892355281962872,0.028341911434777534,0.47126436781609193
0.005134339102976438,-0.020846349032012768,0.026312561227443063,0.47126436781609193
0.001134599562738084,-0.02421801235945753,0.03047263385659421,0.47126436781609193
0.0039130261443128325,-0.023308083444587124,0.027929990920679857,0.47126436781609193
0.011364525964328218,-0.024084521159478123,0.015598379876622132,0.47126436781609193
-0.01348594644626847,-0.013600253914644811,0.05469167182794599,0.47126436781609193
0.010107571524700421,-0.0164111577516175,0.011239010853765812,0.47126436781609193
0.021690177117916546,-0.008834933148566315,-0.01518529035505515,0.4827586206896552
0.01458223001282452,0.0004920604805402906,0.011034300625353075,0.45977011494252873
0.017663285062330874,-0.014057963316109867,0.004229504606177281,0.45977011494252873
-0.002456883990302097,-0.005934217537837516,0.04416809028759776,0.4367816091954023
0.013656371504664672,-0.020248161688093846,0.0006265143522221391,0.42528735632183906
0.018938342519970133,-0.02583450378177954,0.002106828093383584,0.41379310344827586
0.019652126274319552,-0.026959690230225375,0.004834728097631338,0.4367816091954023
0.01983053979484562,-0.019558805900333764,0.0012156374689011409,0.47126436781609193
0.017500506120069686,-0.015107113786854365,0.003058928103357906,0.45977011494252873
0.017646670197292342,-0.01165234621775546,-0.002437036943021581,0.42528735632183906
0.030156192477303195,-0.013686610518839792,-0.02307599221972692,0.42528735632183906
0.016041864627061208,-0.024876496256018288,0.008888059371762047,0.4367816091954023
0.023153334528361852,-0.020300489878318784,-0.011390526883005523,0.4367816091954023
0.023567973624824493,-0.021663995912686307,-0.01580776134877166,0.4367816091954023
0.03551654837371361,-0.021402992551192268,-0.04228044323123239,0.4367816091954023
0.04176172350400364,-0.027616937101686,-0.06303909942484082,0.42528735632183906
0.04525639362949381,-0.024540862922900808,-0.0646239589853858,0.45977011494252873
0.04629578793388511,-0.03684285036067225,-0.06550635684128789,0.4482758620689655
0.030317922534844704,-0.023779193320048075,-0.03616550895201892,0.4482758620689655
0.007706961949755053,-0.004322116557820999,0.007853044170033735,0.4482758620689655
0.03218872792535795,-0.02732289384938258,-0.03831140949703674,0.42528735632183906
0.0319119365417841,-0.031050049133448554,-0.03448503259912853,0.42528735632183906
0.03219348640995911,-0.021800028914610525,-0.0350013903018385,0.4367816091954023
0.007641243347415282,-0.009619588892238906,0.010955241886483098,0.4482758620689655
-0.0019288445634633637,-0.019401086550391522,0.04229091643639782,0.4367816091954023
0.007211559333388003,-0.015863664575991088,0.023967392775359486,0.4482758620689655
0.031226589311486933,-0.024573498832962226,-0.025065007458872923,0.42528735632183906
0.0378836990893725,-0.022425616577783858,-0.05471644497285796,0.4482758620689655
0.05160442077800008,-0.022185102048946637,-0.08433083928752069,0.41379310344827586
0.04694255748997091,-0.02653788633492926,-0.06320696440222955,0.41379310344827586
0.03620375265702168,-0.017911298920613605,-0.042514287997841335,0.4367816091954023
0.03492135610431731,-0.01808339878887788,-0.03702228833124258,0.42528735632183906
0.03011314551616516,-0.014305052687020203,-0.0380715426361868,0.4367816091954023
0.020305918047217854,-0.025491748456081154,-0.012131781949139242,0.42528735632183906
0.01399299735593187,-0.013775843351893857,0.014166549645108585,0.41379310344827586
0.024747181405760578,-0.02769508730750736,-0.007009959358797945,0.42528735632183906
0.030421869464789666,-0.028289051808907728,-0.031448381299352936,0.4367816091954023
0.02579257825169246,-0.025104868946929093,-0.011870535204014076,0.4482758620689655
0.014883921243719638,-0.019831921351434634,0.010137905905483474,0.4482758620689655
-0.011546769020498851,-0.019991639103472902,0.055105002200680216,0.45977011494252873
0.001249294442970103,-0.0158251915475095,0.0350419521269646,0.4367816091954023
0.03273508903873345,-0.014758884751156831,-0.03289377580446126,0.42528735632183906
0.014837670939563159,-0.0243448996301876,0.014102723773955042,0.42528735632183906
0.01329081558623622,-0.020740177796011894,0.016494694630420394,0.42528735632183906
0.018730326270080186,-0.02413279661719392,0.009700815065104467,0.42528735632183906
0.010249021293594184,-0.0045465658353809335,0.030989221489581012,0.42528735632183906
0.008661140063708892,-0.011466208300507597,0.02951079247149078,0.41379310344827586
-0.018545805560941927,-0.01342736191533811,0.07600196941786815,0.42528735632183906
0.010081892235735024,-0.027482958595158258,0.030801955968289035,0.4367816091954023
0.021389745795920487,-0.027619031566704533,0.0020474798715694933,0.4367816091954023
0.012722428215617419,-0.02541989442898085,0.029357426628955817,0.4482758620689655
0.007534642622453561,-0.020001944168092423,0.030080980926601816,0.45977011494252873
-0.010837230895609657,-0.028871100676373662,0.05168828884591883,0.4482758620689655
0.011699438798153447,-0.028779145580985044,0.002891032092337081,0.4482758620689655
0.008424516217352617,-0.016392953804835075,0.008132970366361557,0.45977011494252873
0.010048307928709756,-0.018930104740721543,0.005354560409336659,0.45977011494252873
0.008401888108689217,-0.03326229042452622,0.011447748023965506,0.4367816091954023
-0.015489206182028734,-0.014575316882866063,0.05083602094516472,0.4482758620689655
0.026067755310352974,-0.014652185315031208,-0.026146359216405533,0.4482758620689655
-0.00027296011789304183,-0.0185338233429575,0.02747109783215376,0.4482758620689655
0.013903818779165019,-0.022556067643787037,0.0001150984295834247,0.4482758620689655
0.011026041128846737,-0.020230295906062512,0.005081588471961845,0.4367816091954023
0.006198766065139887,-0.014629127025481248,0.007548014974376965,0.4482758620689655
0.018114214644721578,-0.016309662198539465,-0.015084372324258681,0.42528735632183906
0.02145336083521132,-0.020284238713182745,-0.01904894516453806,0.45977011494252873
0.024008422889500614,-0.028808175824431626,-0.017363069519653697,0.4482758620689655
0.023063278179522802,-0.01582632648527671,-0.016858308685711854,0.4482758620689655
0.020598165412997176,-0.017375875075758773,-0.016094483099479737,0.42528735632183906
0.04667927523464406,-0.022579993590643332,-0.06596190953613451,0.41379310344827586
0.03607737065826344,-0.02515332730183062,-0.041189925772194956,0.4367816091954023
0.025741955381700963,-0.020716917839133875,-0.015059652943018547,0.4367816091954023
0.02740753651906802,-0.025954897990395853,-0.01364342866038219,0.4367816091954023
-0.003284394408129073,-0.02122282841708023,0.05637093728256294,0.42528735632183906
0.018398723639181727,-0.022108354301971,0.009001496576162182,0.4482758620689655
0.0004246311014103895,-0.028434706841106716,0.03243698093178029,0.4482758620689655
0.0024192742914442775,-0.02891866207533378,0.02978935413717882,0.4482758620689655
0.0022060426664706127,-0.029183219946532057,0.030127107033901212,0.4482758620689655
0.009630444366694132,-0.030562203809505806,0.01024498829833075,0.4482758620689655
0.013407156495299603,-0.014359380047135661,0.006759241745364868,0.45977011494252873
0.010514473818945668,-0.026543947837913695,0.008072570975393288,0.4482758620689655
0.006807408762253719,-0.025674031149072407,0.010914609367863148,0.4367816091954023
0.013716189355963835,-0.02758092282028657,0.007894374844975875,0.45977011494252873
0.015452772907766133,-0.022147164241118622,0.009655655926811066,0.4482758620689655
0.04121856762461607,-0.017560104569235735,-0.04549568772554007,0.4482758620689655
0.025905302017225962,-0.026358830820034762,-0.016263041207608114,0.4367816091954023
0.040822975099845296,-0.025588351951537747,-0.040107443891947044,0.42528735632183906
0.012758784523386708,-0.02087109138028398,0.00916785484971523,0.4367816091954023
0.01182185076623667,-0.013777993436736247,0.007771856244992227,0.4367816091954023
0.024604101661160907,-0.013090569414773934,-0.02225542616194638,0.41379310344827586
0.025956493787483534,-0.013275730546256304,-0.028621410022302396,0.4482758620689655
0.01834509573659665,-0.017048282295114126,-0.008631850509444507,0.4482758620689655
0.018127831759412346,-0.018481344027306612,-0.0053752584834144655,0.4482758620689655
0.008141976808721885,-0.02109079832805094,0.02181822743530931,0.4367816091954023
0.014948193736988318,-0.024691101548687366,0.003991838861791724,0.4482758620689655
0.008759074313296405,-0.020523705571743545,0.011671894246966045,0.42528735632183906
0.0142626007610884,-0.017906366019777242,-0.002584382660324674,0.4482758620689655
0.008440826756958867,-0.013108824029264388,0.014695039078866589,0.4367816091954023
-0.004060103962266975,-0.012658975402836115,0.04760560637981419,0.4367816091954023
0.016931257352372032,-0.013644258387917607,0.003027742797445902,0.4482758620689655
0.02407653489629725,-0.01338612978425402,-0.019240923408765657,0.4367816091954023
0.022120144495775085,-0.021356820500201823,-0.015103721173516294,0.4482758620689655
0.03225607252029662,-0.02161843378015116,-0.04568281274217341,0.4482758620689655
0.04487663451644697,-0.022982206738809352,-0.06664415188440573,0.4367816091954023
0.06460535061852866,-0.026435313117947334,-0.09101899429043135,0.42528735632183906
0.05070652343628008,-0.031497730764686094,-0.05982442275934492,0.42528735632183906
0.034777560406377236,-0.026799449209723658,-0.026396273902655237,0.4367816091954023
0.013738131847269812,-0.01479789058936365,0.01879903217597278,0.42528735632183906
0.043151621889114075,-0.010983286277509108,-0.03398671542905983,0.41379310344827586
0.03777955654464054,-0.0050613576895562895,-0.038483687024515,0.4482758620689655
0.04437762046969279,-0.02090387424638096,-0.06678311732847719,0.42528735632183906
0.0359199557937296,-0.010259872980422191,-0.0620768473543043,0.4367816091954023
0.028951157750826313,-0.013518405022921898,-0.03411008385681924,0.4482758620689655
0.030422397206287772,-0.022884581439608587,-0.032310208190881366,0.4367816091954023
-0.004598660238747259,-0.01773328600828261,0.03747556804514307,0.4482758620689655
-0.0029922689495497506,-0.019218340831956282,0.038407909660486156,0.4482758620689655
-0.0013646299998520768,-0.022247983561130225,0.036095491794363214,0.4482758620689655
0.023351583396372468,-0.018871815121142443,-0.017641660105824433,0.4482758620689655
0.0021502057088642907,-0.020890856416604486,0.03248832737682868,0.4367816091954023
-0.01207006348115858,-0.029170846989423516,0.053805143574949574,0.4482758620689655
0.0019091339395162481,-0.026290947608710646,0.030763167919825144,0.4482758620689655
0.022037376427217984,-0.02839735643902097,-0.0119289212678193,0.4367816091954023
-0.005935103121388785,-0.024940254365530268,0.05965091289252569,0.4482758620689655
0.0017584791309649315,-0.028489795808333884,0.035991285846073286,0.4367816091954023
0.012971702046212154,-0.026730034241237988,0.005419724080016666,0.4367816091954023
0.002760644666323045,-0.02662332739576212,0.028754490661434408,0.4367816091954023
0.008186724033314085,-0.02989842118555952,0.01419924456997769,0.42528735632183906
0.020554256853612958,-0.0307425951101713,-0.005425325863104905,0.4367816091954023
0.011877348717220503,-0.0288510253427523,0.0200010262080172,0.4367816091954023
0.012842181037641042,-0.030448334065022564,0.01754904417358585,0.4367816091954023
0.026238050736736955,-0.028643361034061066,-0.0076421426100902355,0.4367816091954023
0.017997872528656186,-0.03124087008532206,0.014345015084495994,0.4482758620689655
0.014142162643574407,-0.02045434108807309,0.013830896527946012,0.45977011494252873
0.017567370046586806,-0.015062632122462172,-0.0061317814457763735,0.45977011494252873
0.017690954697559352,-0.02588357562010213,-0.0012243729879724402,0.4367816091954023
0.01874905455534992,-0.024940208011635212,-0.0053783559028588385,0.4367816091954023
0.007743063821507332,-0.026142163533520058,0.01875445227532609,0.45977011494252873
0.009780931321503454,-0.015719103235509735,0.018182633426284636,0.4482758620689655
0.017587661560352803,-0.02477622660948997,-0.003081178565588641,0.4482758620689655
0.019260151174712494,-0.030887092281669748,0.0006785749668239595,0.4482758620689655
0.03157889814179807,-0.03703033762907926,-0.024462397087807834,0.4482758620689655
0.018920455474845867,-0.030334589849623894,-0.003359743060479479,0.4367816091954023
0.02183400299090579,-0.028093070469166204,-0.02647297398302572,0.4482758620689655
0.012028127122774507,-0.03634867668127817,0.00011681757814360178,0.47126436781609193
0.007470539793429359,-0.02313712459788575,0.00033084204965933,0.4482758620689655
0.003353475194947338,-0.029313553973720374,0.020902609634670083,0.47126436781609193
-0.008099737412374543,-0.029454598338448212,0.04706160906565921,0.47126436781609193
-0.004172277898165999,-0.02914795185540786,0.04393058754486336,0.4827586206896552
-0.015790888561575758,-0.01153607581934779,0.06494141158630504,0.47126436781609193
0.013513240422247573,-0.020517630812839194,-0.004520922334809193,0.47126436781609193
0.016335540037114946,-0.019288779087510033,-0.009209304213224313,0.4482758620689655
0.000607939739161292,-0.025060011416389583,0.018281234051228716,0.4482758620689655
0.028659069266740604,-0.028639526720619313,-0.02993307610580982,0.47126436781609193
0.016484782371717216,-0.02131730986643876,-0.007740237155997711,0.45977011494252873
0.009596602847547311,-0.015470621031331122,0.012223103003552668,0.45977011494252873
0.01981241074582454,-0.021590067964800785,-0.006022733698878476,0.45977011494252873
0.019986888071964113,-0.02366007542257298,-0.0034822907043614887,0.45977011494252873
0.03712807239859216,-0.0203284163738916,-0.03326305436506055,0.4482758620689655
0.021355758631868102,-0.011638728945928656,-0.006824491713848948,0.4482758620689655
0.01672216477858394,-0.012916799998407003,-0.0016943040304028807,0.4482758620689655
0.008801720268143963,-0.018204285326964054,0.018888857947585533,0.45977011494252873
0.01408743323098415,-0.022415189136853475,0.015252969096434385,0.45977011494252873
0.03523341443614149,-0.017997031877788006,-0.03986166966256555,0.45977011494252873
-0.0002674870881206311,-0.014235406168010445,0.03569731053672071,0.47126436781609193
0.01583751110514229,-0.02622815144728108,0.009715300643015545,0.4367816091954023
0.011796474273834071,-0.031933076811371586,0.006232685801312357,0.4367816091954023
-0.013153677389344214,-0.018695807277926857,0.05445656708875686,0.45977011494252873
0.01767130921148553,-0.024372429467597545,-0.0012176889717362823,0.4367816091954023
0.02179335957304122,-0.024710447674610836,-0.01900357635625045,0.4367816091954023
0.03453745781938463,-0.02847997188144924,-0.04286834332658775,0.4367816091954023
0.013417556708316397,-0.02536091543033947,0.0025829420136145986,0.4482758620689655
0.013462027529455656,-0.01855146545670283,0.006650614889628445,0.4482758620689655
-0.0019547920885017987,-0.01721026122131253,0.03736462478548054,0.45977011494252873
0.0016032532449860425,-0.024737695587940367,0.035058354000815986,0.4482758620689655
0.020062077536030194,-0.02248127749615647,0.0025089942533391184,0.4482758620689655
0.002065575960454978,-0.022097858623586264,0.03311164865385031,0.4482758620689655
-0.006935040008060042,-0.028070207684373738,0.05825981716165384,0.4482758620689655
0.009111284370612467,-0.031623272012454184,0.01782629704132045,0.4367816091954023
0.020136323205015887,-0.024059208253777054,-0.0056770734503865305,0.4367816091954023
0.051733102960429454,-0.02318187805726446,-0.05605868629939863,0.4367816091954023
0.013639458107803249,-0.02096872058812327,0.01322395676327347,0.4482758620689655
0.043383468542338634,-0.02255263236642102,-0.05873015712361878,0.4482758620689655
-0.0021856051456986604,-0.003473322182397265,0.044463052606226884,0.45977011494252873
-0.008906599888751175,-0.01777428432864181,0.041916318266272755,0.47126436781609193
0.015553287767817591,-0.01184255517965227,-0.010548515602109778,0.47126436781609193
0.002230695279552862,-0.019409644616550148,0.03589980537102851,0.4827586206896552
0.022183813850155176,-0.021415897844246135,-0.013429534516638877,0.47126436781609193
0.02743116185276601,-0.02741722519262102,-0.01943652727074301,0.45977011494252873
0.010734264292672017,-0.023125607530030012,0.008742190599057509,0.45977011494252873
0.007218858557154537,-0.020728899341169393,0.028230815572330176,0.45977011494252873
0.01858611242642141,-0.018640392646388393,0.0006538725035627208,0.45977011494252873
0.021155598275057017,-0.016371323728903375,0.005393287020229288,0.4367816091954023
0.013880940016424266,-0.018056582095407725,0.009545790801397428,0.4482758620689655
0.014051565235981863,-0.027904619890770865,0.005754798855964409,0.47126436781609193
-0.0003579069054888397,-0.006925841900492058,0.0375767333040039,0.47126436781609193
-0.013350194973949764,-0.015750776954768453,0.05959795756060384,0.4482758620689655
0.020924339793896865,-0.0033614261707656246,-0.009149462442124258,0.47126436781609193
0.008716337350499948,-0.019759444445848984,0.012710360952171922,0.45977011494252873
0.007315425233266675,-0.0001296645178244793,0.011615867253321874,0.4827586206896552
0.023130639149454922,-0.0123123509429941,-0.011082141073879555,0.45977011494252873
0.01611684081387786,-0.020329292964275658,-0.00458873052462052,0.4482758620689655
0.002711515219879884,-0.019053617883701413,0.01900237258886091,0.47126436781609193
0.018342802553537336,-0.01494539115672644,-0.009629333426428837,0.45977011494252873
0.0061416774867154396,-0.019555717501354097,0.008934071464225389,0.45977011494252873
0.01856977106803136,-0.02280081048506366,-0.012879579442812025,0.45977011494252873
0.008536862110800113,-0.015277510120020432,0.009378202749508862,0.47126436781609193
0.018681839753357538,-0.026538043434086167,-0.015872141152713917,0.45977011494252873
0.022675057942371388,-0.026819656506975265,-0.018450445470099747,0.4482758620689655
0.011482566211477564,-0.021235573185519163,0.00048096046877752315,0.45977011494252873
0.0012989449119341328,-0.012437002654748563,0.02674675278388588,0.47126436781609193
0.002749567848230223,-0.012985852803537146,0.0241070475260176,0.4827586206896552
0.011014171350687323,-0.009443009529404023,0.003232128466116837,0.47126436781609193
0.011829401287815055,-0.0042544867729469305,0.002508789429405567,0.47126436781609193
0.008037919880663531,-0.006534025071354144,0.012622558759057984,0.47126436781609193
0.00964406598752566,-0.00771456712189178,0.009234752791543881,0.47126436781609193
0.007724617934467285,-0.0038038765152499376,0.0062208945635424525,0.4827586206896552
0.00826447978475436,-0.0011559640362318602,0.004639370419196339,0.4827586206896552
0.02366169189696707,0.0017928345678731583,-0.025108011652230082,0.4942528735632184
0.013633853434348498,0.0016423324097505354,0.0019356767122306706,0.4827586206896552
0.009472972692600622,0.00013483462300556415,0.0073669189804301035,0.4827586206896552
0.035259673407924075,-0.011604021992906666,-0.03867322554711989,0.4827586206896552
0.04783560026973239,-0.013384301331371917,-0.0739650888672315,0.47126436781609193
0.004056422686698498,0.006447231772395923,0.010009238891685554,0.4942528735632184
0.005135020938394303,-0.010873853383462806,0.015245563722936976,0.45977011494252873
0.018340083459712973,-0.009541467797257952,-0.013642352516022565,0.4827586206896552
-0.025420618704965627,-0.01967127363080612,0.0815290180735157,0.47126436781609193
0.0011135898425614946,-0.0196902009295572,0.035737578546543546,0.4827586206896552
0.009286394688823123,-0.013479891834675128,0.012581910309942454,0.45977011494252873
0.031971517176961235,-0.016139322337055506,-0.03957900759357824,0.45977011494252873
0.005821191585441491,-0.004909881292241569,0.01660433412965243,0.45977011494252873
0.018861876168510847,-0.011292912016383272,-0.010901703850044275,0.4827586206896552
0.015044755424159055,-0.014967698911149907,-0.008819230898799482,0.47126436781609193
0.00865689877945564,0.0021434431790190445,0.014671250899025552,0.4827586206896552
-0.02069996058028097,-0.010546522653676282,0.0650689069751214,0.47126436781609193
-0.009387880260099358,-0.008610536111639977,0.04178150296930446,0.47126436781609193
0.005465258087954512,-0.009115320275393413,0.021642733352412458,0.47126436781609193
0.007231951712286075,-0.008149632033488952,0.016229381943029718,0.47126436781609193
0.0059960455364315305,-0.015322957596262676,0.015146872194320156,0.4827586206896552
-0.006841441309580256,-0.015923102958441016,0.041556246251232776,0.47126436781609193
0.007186612010655887,-0.03711593994112827,0.012746343214920054,0.4482758620689655
0.01651437910630533,-0.02833449259040577,-0.005354324153703143,0.45977011494252873
0.006081698581118652,-0.025501375937855397,0.013161844122234935,0.4367816091954023
-0.004405738916537025,-0.035082282675072074,0.03971512236655232,0.4367816091954023
0.008491146106186223,-0.01976166697184878,0.018636696908740955,0.45977011494252873
0.01077539529910255,-0.02294213235413045,0.01473751008046939,0.47126436781609193
0.021301200412391683,-0.017859932544326385,-0.005710481263949021,0.47126436781609193
0.02566811043737221,-0.014083061361391702,-0.02405900697004359,0.45977011494252873
0.03112920477083401,-0.013400308729280108,-0.03666013869659252,0.4482758620689655
0.019702768255175952,-0.017092401864220674,-0.008052704253734166,0.4482758620689655
0.032717818530220134,-0.012098063397485537,-0.030904740356603698,0.4482758620689655
0.020886655140216186,-0.011058289850164216,-0.014377149106295279,0.4482758620689655
0.02341184844190489,-0.010745976384956779,-0.016782415337217128,0.4482758620689655
0.023632058710919383,-0.015789662081254985,-0.023207040022124457,0.45977011494252873
0.014847621745509661,-0.018378052861476868,0.0040718586323138465,0.4482758620689655
0.0066954731690120044,-0.022092947202810853,0.032264929297531386,0.45977011494252873
0.01409545045999409,-0.019636828170388365,0.0066006102424455634,0.47126436781609193
0.031688759421672257,-0.02350586064805693,-0.04528036000458495,0.4367816091954023
0.022227088572566767,-0.022004351278598344,-0.01798078415741527,0.4482758620689655
0.013919960982228637,-0.031193544347093205,0.003006560066260619,0.45977011494252873
0.02503904361720837,-0.015084256052132039,-0.024186742272780823,0.47126436781609193
0.02400160634582534,-0.006901448532470433,-0.025367845208624434,0.45977011494252873
0.024557523213399927,-0.011662208406625352,-0.026813589285187473,0.45977011494252873
